CPU Usage (%),Memory Usage (%),Clock Speed (GHz),Ambient Temperature (°C),Voltage (V),Current Load (A),Cache Miss Rate (%),Power Consumption (W),CPU Temperature (°C)
73.75266790435313,63.482858132185974,1.5669051146959307,34.51663779565415,1.2515143082689728,19.526257179167715,6.619906044815136,125.81139187608727,98.07185460287715
85.33119955273048,60.51629500839639,3.328515367348293,26.157076982603908,1.3642343261975785,9.188664578324452,0.39536169006004274,53.25529996067218,83.20936920367122
72.77243155023552,23.774219970099796,2.6034966729628692,26.314558226885847,1.2431433813085213,5.96071862938318,4.876614184842149,80.78072750659078,75.0213084041761
71.21266945842703,24.718060701351796,2.7469830045013475,20.950270102275557,1.2405547493221296,5.0024313266750315,2.7906138338650766,88.85070477297742,66.42873331656187
65.67502403936659,34.051009349509165,3.996122217656328,26.690120719666282,1.0118862845426033,5.114715790496168,4.786056634133481,90.07623551378934,73.44876685554297
77.74449756018771,22.435307876881122,2.4295193145830347,23.79284641049693,1.1675651001598464,5.4667582987062655,0.2809275959097341,91.97686417208459,70.26805874138103
24.274459476376634,75.75146716775093,4.329146431912861,21.043820538561036,1.18126142180229,15.720806405674047,0.6109606123999941,56.99370488277137,64.61891146309378
89.27836832790356,74.24977279954723,2.038901479116422,16.343703930478025,1.2500647812279764,3.0984988057835583,0.2581607055494851,91.90986263530023,67.61954427119596
88.46591749707088,30.20421758237322,3.488167270104533,20.054157194182498,1.3984107249480913,19.953248724974614,6.229405513466428,87.80553046533052,83.573250733275
12.632255473110323,82.70591755964607,3.5163152010412944,18.95709299355329,0.9168219112718811,11.408355040992701,5.6449198849845645,55.04633965515159,57.789182245809684
84.32350755082864,31.6089526134584,2.2565854842837547,25.840839691078976,0.9326163306337434,11.796894097414862,2.4082641855123845,148.5829871404453,86.04709050862535
21.598288072610067,42.588169024801914,2.474251826901606,27.03340043527188,0.9389750347154594,8.436149816592888,6.501766976149811,133.86760713438602,65.61881638198903
40.16069688332277,38.673267437102375,4.004395477739822,27.17143448612033,1.2714895672444784,14.424596469418168,8.853651843260252,136.50916212269794,78.69064307466081
76.9157430662447,47.923032392978584,3.785415764864857,22.76362002091358,0.9681768975553787,10.486214135854357,2.8454888001585252,112.26852604594738,81.69285019969846
24.46839064434774,39.09978244174714,2.487287640944279,23.42459467370992,1.2112259372451726,7.9231031293618965,8.336738698001977,49.18764368301078,56.86556948399034
83.6170321707156,56.6713194828839,3.101869640804802,31.6847685928128,1.0623344389467293,6.772491266744772,6.658840446421597,98.17104766796986,87.99467525294733
84.89207601619677,50.55559110160141,1.6850408887592865,24.52465627034325,1.1286599781053555,18.66172172479867,0.4348223874125333,128.57275579528633,85.15825901500597
55.67209603847526,93.99271180844949,2.1262376471958877,34.75546664274245,1.007831579908707,7.237811270943563,3.8139839687114017,34.6483786426395,78.14730610191785
10.574728454515022,24.194476259616927,2.957461676581197,23.792344600177298,1.333053280652271,9.855078669737155,5.126796437004269,89.50117239451436,56.261342852664136
35.83343198574215,30.663603229051372,1.7579212058376348,27.99161889235678,1.1930751620815132,8.306145238096429,7.343821980551741,77.53474559939018,66.23329774799842
65.5234226538168,23.961942043145186,4.029997064675813,16.007259979867918,1.3722816317911262,3.551218893704647,2.942592526708828,55.45496755911643,63.373846168697895
98.30675602246811,66.93808962367818,3.654018630322944,28.066798488376214,1.1872981248521648,5.346819100680808,9.82902803809353,75.39000045183812,86.94087768984869
66.86321743150015,24.08819580602897,4.3309010119454845,32.02852788830012,0.9619540152984734,5.411035555874877,6.87694343100035,148.01970130433432,84.39912224824965
33.38232229577439,82.73298030320925,3.5804007178920814,33.84915677066593,0.9854352169192377,14.485691259013787,3.7908554039271696,116.78919916341331,86.60117801203063
67.06051327896502,58.395397301144584,4.321204116786557,34.94641223279541,1.3945369881839236,9.318537379384566,1.060547886863409,65.94444960179297,88.3166602336643
58.59868417442699,59.525571843615026,3.163537667072895,20.643572912984663,1.2627825986654337,16.075416135271855,1.8955408266810183,102.64260617769955,73.23449925431164
80.18608556360293,62.119588078414566,3.300655833185908,26.507401296514338,0.9246393750145449,14.761116638014826,4.92731682454605,59.59874883428157,84.29209409554728
19.628257494426258,32.8110279729658,4.430913163878783,24.01435971064295,1.2518905025173324,5.456895795128678,4.9974840140878305,103.30126908291287,63.04666040506249
78.49251122518253,34.826772733586566,3.426387440592781,26.27634961150342,1.1060865234048058,12.132504562161811,7.700415771731399,137.5400027381918,91.45681498372258
58.71399208084993,43.91129921547535,1.59235970658224,18.149059143796933,1.0536041934115952,15.37235922887845,7.2891485931653,96.82521599310628,66.96305464767373
96.66928034730952,64.51223118663886,3.6714083298915696,32.12299145191883,0.9770303968652672,13.394772622563014,2.0926030813263914,118.00079705432192,100.93636194600147
40.76849494348175,35.75883319551609,4.216406076412246,33.19137886689175,1.3199519772782828,12.800297145583656,5.990070543526824,84.40067984595561,77.17094449653104
66.93597038205533,28.724879534994592,3.8867407493829798,23.99323326225845,0.9319206894945503,15.312995973213823,0.30415582735459445,92.89487011967958,79.17846854098616
93.88252949590157,92.75876648138241,3.251499817876268,20.608597231471535,1.0449177311898201,3.022053306613524,4.0456192539049,113.40900945058543,85.32619258565046
19.225875519161132,21.648636110721718,3.513910539280549,17.816668553060246,1.0531914469128523,15.165595052505791,7.6646418816588975,127.48860060616767,63.11635396379511
94.3505638512806,80.20230540020162,4.470575367755015,28.67529649555609,0.9804526419817502,6.90779473676171,4.0551350735429486,109.13416638305395,96.24361179279151
71.9097150070732,79.10263621812666,1.771986265528015,21.244636792414703,1.154092441643435,12.293700581168373,8.3724027740341,147.29903926681118,82.3953880559433
16.10533531946547,42.2910585383822,3.5017344858997186,33.19077139826777,0.9058513134054463,6.361489904537134,9.763937372240287,128.3787105357939,69.4133537389946
37.086721025213464,30.171996200548506,2.3501930837117815,28.4202494968974,1.0504877577052045,17.098716299723076,6.11140476672372,123.25922455294501,73.40974613823859
73.73548797807534,30.922148502906758,3.4202711897585103,27.913706503484814,1.3668147220165319,10.650068377413609,1.5355403557833904,131.41218947772305,82.05224417003731
16.061554132189453,72.30737129278944,3.322870727651816,26.188042317964815,1.0552647846710028,13.572941816449704,3.858804358263566,63.745312250921884,62.25027600816158
62.39534141586459,68.21049433146302,1.9603704963244861,15.915526788574512,1.0802296935533757,16.293476782581106,0.19388521517691415,81.84565847380568,67.99887208701941
41.129475125766106,78.70592556885401,2.1202399372207177,33.63844871371174,1.1365825241170358,18.11567459128456,6.066986646023451,97.73555020735088,83.72056019128527
65.88239659907293,90.31108792993285,3.3648887341296403,27.5587498659892,1.1808466874257373,15.177117747248138,8.233528159640603,85.48635821312227,86.32530859069229
14.116783043126157,71.8945522449944,1.8846898419113223,34.88123966766221,1.304354322410372,4.677834371427303,6.336406781338125,131.69493818688957,71.78636762974924
88.43831255371387,31.688865241358258,2.2955426253909685,25.74712809545774,0.9951606115780088,17.381582652544157,7.882253668916153,33.248222121507844,75.06166294486923
97.61400722596572,38.2581962574058,4.005736643214007,29.202217838124263,1.3358731885962785,13.13440248557911,8.019048880031278,55.1010500679385,91.04836111312812
97.19900697571224,83.16452981548359,2.481274518004916,16.124191157324443,1.2787746785719447,12.970095650844925,8.52502450455289,135.80478492022257,87.48562026374861
77.46866485686323,35.69795568756564,2.9641804688089888,27.63472353646822,1.2613251673307775,18.584130076488588,2.739971451675787,37.09201652123606,78.24623919716524
21.70776161175688,25.439173771586105,4.32342100543752,30.292992231807148,0.9434022868573176,6.478968001985896,8.725558375922176,57.23859643305577,62.35466631680996
78.24368763361203,72.74600405316878,2.1814472665108386,30.570285897051146,0.9108203449872924,6.312577132892599,6.57553058478856,72.15003964517834,85.00565440651047
12.212822481292136,50.18947666176065,2.668878052074031,30.40223304460571,1.197006350454042,11.237483984509314,2.968283010285421,120.08886729740291,70.94809654278698
11.991119637609753,89.00300394094278,3.319373326630637,19.525652545873353,1.3315669812615805,15.515535197627573,9.874217678462985,97.22168354002181,61.80580075587041
39.12491972345872,68.76913033202462,3.7660167885119167,34.50796955210452,1.192220732070318,10.050332748113165,9.506805697943523,144.55256433363974,87.82800691226775
53.977887136419916,26.781423334374555,4.204960160138116,34.903642412498776,1.0066174327227655,13.41004501806324,5.7869657337433535,57.34500180875682,83.72498557215275
79.33666760270138,91.08924254402456,4.246418962720545,16.511917503232027,0.9452599489746066,10.145445036008939,8.44776294615568,134.65444859864755,82.43585768124434
71.49658389458547,39.39179477301845,3.8299202231178686,33.728928456235145,1.2497982264088674,12.986969248765437,2.68879543832673,63.949618769909854,85.91423389241744
50.13124357390735,45.290936780471434,2.1849925097799314,20.788983886087387,1.2608851386589048,16.8007214470468,4.218766266447811,59.45979109518723,68.40742968897897
34.62639996534993,50.16953102626565,1.5744279901276974,28.785681635019294,0.9862658503435543,5.2485805296366195,1.9213204313639538,89.8050237719221,66.23393517605776
99.74120501419401,23.841822230323494,2.6513217910668714,21.762218414722643,0.9140951577482681,14.516813612107713,5.249016162029555,38.54454063077924,77.97515230518717
48.356317201237566,57.238656667295366,1.92464655296347,34.35508646746243,1.1041417566115985,16.1736633080873,5.010414157709486,76.11684155919397,80.13247832670483
50.62483218967079,29.248886830646917,3.6311629423148943,17.03007716607071,1.191359351066511,10.048005334672084,2.206850937019507,72.68111617316924,62.42079865060595
24.726143907250226,50.072774501626384,3.4833917604771503,24.95493633912752,1.2530012047835957,7.8182043872213765,6.760736767789366,49.212186684212824,63.78380574983778
81.53285938749364,46.303234099406325,1.6319149248643645,23.560955838841494,1.3049725045764513,2.243797830639237,1.2661239257015842,133.29538143298927,77.04474388446293
72.43140032033398,77.96300625698775,4.0097813373928535,21.5204690455597,1.2052687136533662,16.347890402013682,0.7107453655901408,76.306757245126,80.23204676642135
29.869265150988436,80.23778837245484,2.246229798873547,27.910679817602972,0.9554403042992425,7.902895862647785,3.9105591897576226,147.8304215416419,76.14164652100717
17.414294105425842,31.5059661791816,2.796681226473127,17.62111486843335,1.2412908360712074,8.431570449344903,4.157265300068579,137.96495388453292,60.730429630215255
71.24493718672417,47.49133905344196,3.5038012063672275,29.333248362673938,1.3920883214474409,8.04811093577862,3.2654320046122134,53.37728394839105,83.66878747478955
68.90600928530216,48.00148707738738,2.78825636055676,34.611842476095745,1.352792292298702,10.977307954622086,2.6536717120246793,90.61466068055262,86.75609954025352
34.59335742983884,31.35578329520638,2.82386340839983,31.091174289372603,1.3358344546347563,14.644992317943387,3.453885815594351,102.21649660398634,74.61850142131375
95.57772060253693,79.88401287883929,1.6968839860072211,32.20033505819091,1.0510850766791704,15.893536358009195,1.7174181821258199,128.27526035323453,96.57069906672633
23.59521026028102,73.04212462515675,2.7043306477800115,22.19273486358005,1.2753940882270003,9.06627296725685,4.094179444415486,136.2771299581674,67.57693215803292
48.91013209383417,34.2786339722776,3.7945436796599505,21.497732129624374,1.3255517229825726,13.935836630813043,9.055573397822693,104.88216253865879,70.93449251515705
94.9254328150839,47.50414314453493,4.2455290115597935,25.340967093802664,1.2391631023156315,14.972316504883674,2.3218261239674987,34.21610437706585,83.57475181900601
47.775458523351006,27.935376864238567,2.7404914111901153,15.914532295245454,1.0252808782839902,7.344511970192868,6.876065933068468,87.75317394217552,58.87314091472726
67.4673352897677,67.1154947819783,2.7707574806372364,33.90716268913065,1.376916985937479,3.739186451667679,1.5036666529386096,136.1764243423599,89.85293645615698
45.78349581665149,29.102894341146474,3.607881318970956,17.875703460323844,1.125409705729338,18.103982971600324,3.603675577701285,115.6907523053112,65.08421202756003
34.67936821138031,93.94506264686883,4.32831600331583,33.06026078336185,0.9649027793329397,14.188087492068671,3.279630327398037,134.41703296913494,90.67198111973538
98.55798831638454,78.55115560158967,2.301182820718081,16.671644440007114,0.954888947528696,13.665987359773247,9.376591004642444,110.88957476672488,81.09424405734521
46.84006056835387,49.26789121879963,2.8204326196138103,31.452498553571203,1.2237594936495229,3.0602452738156036,4.337022352437908,35.28420117779672,66.19504793084961
90.4689283311221,63.392294920951585,3.8879197306569035,18.0392505175643,1.1188548232083695,16.721715035070677,6.935612843435701,146.16079874479328,86.77548774352465
30.695914530197758,88.35063621623065,3.3290807081221154,15.762632281829454,0.9472419375894818,12.188974809548956,6.06438180881616,140.16222486836145,65.20186094294931
29.1794233622575,61.55744602968696,1.8317590318918642,29.389789005188174,1.2701822860780472,17.26191951171619,1.4961977453191382,45.18954478951479,65.96933113754983
12.802067459606022,33.087386479846636,3.383198206686797,20.605306003488565,1.2996625836293099,19.542101307261706,9.401450465203121,43.52294002124985,55.27814208729383
